ספר תהלים/עח	יא	//{{ר4}}	{{מ:פסוק|תהלים|עח|יא}}	וַיִּשְׁכְּח֥וּ עֲלִילוֹתָ֑יו{{ר1}}וְ֝נִפְלְאוֹתָ֗יו אֲשֶׁ֣ר הֶרְאָֽם׃
ספר תהלים/עח	יב	//{{ר4}}	{{מ:פסוק|תהלים|עח|יב}}	נֶ֣גֶד {{מ:דחי|אֲ֭בוֹתָם|אֲ֭בוֹתָ֭ם}} עָ֣שָׂה פֶ֑לֶא{{ר1}}בְּאֶ֖רֶץ מִצְרַ֣יִם שְׂדֵה־צֹֽעַן׃
ספר תהלים/עח	יג	//{{ר4}}	{{מ:פסוק|תהלים|עח|יג}}	בָּ֣קַע יָ֭ם וַיַּעֲבִירֵ֑ם{{ר1}}וַֽיַּצֶּב־מַ֥יִם כְּמוֹ־נֵֽד׃
ספר תהלים/עח	יד	//{{ר4}}	{{מ:פסוק|תהלים|עח|יד}}	וַיַּנְחֵ֣ם בֶּעָנָ֣ן יוֹמָ֑ם{{ר1}}וְכׇל־הַ֝לַּ֗יְלָה בְּא֣וֹר אֵֽשׁ׃
ספר תהלים/עח	טו	//{{ר4}}	{{מ:פסוק|תהלים|עח|טו}}	יְבַקַּ֣ע {{מ:דחי|צֻ֭רִים|צֻ֭רִ֭ים}} בַּמִּדְבָּ֑ר{{ר1}}וַ֝יַּ֗שְׁקְ כִּתְהֹמ֥וֹת רַבָּֽה׃
ספר תהלים/עח	טז	//{{ר4}}	{{מ:פסוק|תהלים|עח|טז}}	וַיּוֹצִ֣א נוֹזְלִ֣ים מִסָּ֑לַע{{ר1}}וַיּ֖וֹרֶד כַּנְּהָר֣וֹת מָֽיִם׃
ספר תהלים/עח	יז	//{{ר4}}	{{מ:פסוק|תהלים|עח|יז}}	וַיּוֹסִ֣יפוּ ע֭וֹד לַחֲטֹא־ל֑וֹ{{ר1}}לַֽמְר֥וֹת עֶ֝לְי֗וֹן בַּצִּיָּֽה׃
ספר תהלים/עח	יח	//{{ר4}}	{{מ:פסוק|תהלים|עח|יח}}	וַיְנַסּוּ־אֵ֥ל בִּלְבָבָ֑ם{{ר1}}לִֽשְׁאׇל־אֹ֥כֶל לְנַפְשָֽׁם׃
ספר תהלים/עח	יט	//{{ר4}}	{{מ:פסוק|תהלים|עח|יט}}	וַֽיְדַבְּר֗וּ בֵּאלֹ֫הִ֥ים{{ר1}}{{מ:דחי|אָ֭מְרוּ|אָ֭מְר֭וּ}} הֲי֣וּכַל אֵ֑ל{{ר2}}לַעֲרֹ֥ךְ שֻׁ֝לְחָ֗ן{{ר0}}בַּמִּדְבָּֽר׃
ספר תהלים/עח	כ	//{{ר4}}	{{מ:פסוק|תהלים|עח|כ}}	הֵ֤ן הִכָּה־צ֨וּר{{מ:לגרמיה-2}} וַיָּז֣וּבוּ {{מ:צינור|מַיִם֮|מַ֮יִם֮}}{{ר1}}וּנְחָלִ֢ים יִ֫שְׁטֹ֥פוּ{{ר3}}הֲגַם־לֶ֭חֶם י֣וּכַל תֵּ֑ת{{ר1}}אִם־יָכִ֖ין שְׁאֵ֣ר לְעַמּֽוֹ׃
ספר תהלים/עח	כא	//{{ר4}}	{{מ:פסוק|תהלים|עח|כא}}	לָכֵ֤ן{{מ:לגרמיה-2}} שָׁמַ֥ע יְהֹוָ֗ה{{ר0}}וַֽיִּתְעַ֫בָּ֥ר{{ר1}}{{מ:דחי|וְ֭אֵשׁ|וְ֭אֵ֭שׁ}} נִשְּׂקָ֣ה בְיַעֲקֹ֑ב{{ר2}}{{נוסח|וְגַם־אַ֝֗ף|2=א=וְגַם־אַ֝ף (השמטת נקודת הרביע)}} עָלָ֥ה בְיִשְׂרָאֵֽל׃
ספר תהלים/עח	כב	//{{ר4}}	{{מ:פסוק|תהלים|עח|כב}}	כִּ֤י לֹ֣א {{מ:דחי|הֶ֭אֱמִינוּ|הֶ֭אֱמִ֭ינוּ}} בֵּאלֹהִ֑ים{{ר1}}וְלֹ֥א בָ֝טְח֗וּ בִּישׁוּעָתֽוֹ׃
ספר תהלים/עח	כג	//{{ר4}}	{{מ:פסוק|תהלים|עח|כג}}	וַיְצַ֣ו שְׁחָקִ֣ים מִמָּ֑עַל{{ר1}}וְדַלְתֵ֖י שָׁמַ֣יִם פָּתָֽח׃
ספר תהלים/עח	כד	//{{ר4}}	{{מ:פסוק|תהלים|עח|כד}}	וַיַּמְטֵ֬ר עֲלֵיהֶ֣ם מָ֣ן לֶאֱכֹ֑ל{{ר1}}וּדְגַן־שָׁ֝מַ֗יִם נָ֣תַן לָֽמוֹ׃
ספר תהלים/עח	כה	//{{ר4}}	{{מ:פסוק|תהלים|עח|כה}}	לֶ֣חֶם {{מ:דחי|אַ֭בִּירִים|אַ֭בִּירִ֭ים}} אָ֣כַל אִ֑ישׁ{{ר1}}צֵידָ֬ה שָׁלַ֖ח לָהֶ֣ם לָשֹֽׂבַע׃
ספר תהלים/עח	כו	//{{ר4}}	{{מ:פסוק|תהלים|עח|כו}}	יַסַּ֣ע {{מ:דחי|קָ֭דִים|קָ֭דִ֭ים}} בַּשָּׁמָ֑יִם{{ר1}}וַיְנַהֵ֖ג בְּעֻזּ֣וֹ תֵימָֽן׃
ספר תהלים/עח	כז	//{{ר4}}	{{מ:פסוק|תהלים|עח|כז}}	וַיַּמְטֵ֬ר עֲלֵיהֶ֣ם כֶּעָפָ֣ר שְׁאֵ֑ר{{ר1}}וּֽכְח֥וֹל יַ֝מִּ֗ים ע֣וֹף כָּנָֽף׃
ספר תהלים/עח	כח	//{{ר4}}	{{מ:פסוק|תהלים|עח|כח}}	{{מ:דחי|וַ֭יַּפֵּל|וַ֭יַּפֵּ֭ל}} בְּקֶ֣רֶב מַחֲנֵ֑הוּ{{ר1}}סָ֝בִ֗יב לְמִשְׁכְּנֹתָֽיו׃
ספר תהלים/עח	כט	//{{ר4}}	{{מ:פסוק|תהלים|עח|כט}}	וַיֹּאכְל֣וּ וַיִּשְׂבְּע֣וּ מְאֹ֑ד{{ר1}}וְ֝תַאֲוָתָ֗ם יָבִ֥א לָהֶֽם׃
ספר תהלים/עח	ל	//{{ר4}}	{{מ:פסוק|תהלים|עח|ל}}	לֹא־זָ֥רוּ מִתַּאֲוָתָ֑ם{{ר1}}{{נוסח|ע֝֗וֹד|2=א=ע֝וֹד (השמטת נקודת הרביע)}} אׇכְלָ֥ם בְּפִיהֶֽם׃
ספר תהלים/עח	לא	//{{ר4}}	{{מ:פסוק|תהלים|עח|לא}}	וְאַ֤ף אֱלֹהִ֨ים{{מ:לגרמיה-2}}{{ר0}}עָ֘לָ֤ה בָהֶ֗ם{{ר1}}{{מ:דחי|וַֽ֭יַּהֲרֹג|וַֽ֭יַּהֲרֹ֭ג}} בְּמִשְׁמַנֵּיהֶ֑ם{{ר2}}וּבַחוּרֵ֖י יִשְׂרָאֵ֣ל הִכְרִֽיעַ׃
ספר תהלים/עח	לב	//{{ר4}}	{{מ:פסוק|תהלים|עח|לב}}	בְּכׇל־זֹ֥את חָֽטְאוּ־ע֑וֹד{{ר1}}וְלֹֽא־הֶ֝אֱמִ֗ינוּ בְּנִפְלְאוֹתָֽיו׃
ספר תהלים/עח	לג	//{{ר4}}	{{מ:פסוק|תהלים|עח|לג}}	וַיְכַל־בַּהֶ֥בֶל יְמֵיהֶ֑ם{{ר1}}וּ֝שְׁנוֹתָ֗ם בַּבֶּהָלָֽה׃
ספר תהלים/עח	לד	//{{ר4}}	{{מ:פסוק|תהלים|עח|לד}}	אִם־הֲרָגָ֥ם וּדְרָשׁ֑וּהוּ{{ר1}}וְ֝שָׁ֗בוּ וְשִֽׁחֲרוּ־אֵֽל׃
ספר תהלים/עח	לה	//{{ר4}}	{{מ:פסוק|תהלים|עח|לה}}	{{מ:דחי|וַֽ֭יִּזְכְּרוּ|וַֽ֭יִּזְכְּר֭וּ}} כִּֽי־אֱלֹהִ֣ים צוּרָ֑ם{{ר1}}וְאֵ֥ל עֶ֝לְי֗וֹן גֹּאֲלָֽם׃
ספר תהלים/עח	לו	//{{ר4}}	{{מ:פסוק|תהלים|עח|לו}}	וַיְפַתּ֥וּהוּ בְּפִיהֶ֑ם{{ר1}}וּ֝בִלְשׁוֹנָ֗ם יְכַזְּבוּ־לֽוֹ׃
ספר תהלים/עח	לז	//{{ר4}}	{{מ:פסוק|תהלים|עח|לז}}	{{מ:דחי|וְ֭לִבָּם|וְ֭לִבָּ֭ם}} לֹא־נָכ֣וֹן עִמּ֑וֹ{{ר1}}וְלֹ֥א נֶ֝אֶמְנ֗וּ בִּבְרִיתֽוֹ׃
ספר תהלים/עח	לח	//{{ר4}}	{{מ:פסוק|תהלים|עח|לח|סדר=יא}}	וְה֤וּא רַח֨וּם{{מ:לגרמיה-2}} יְכַפֵּ֥ר עָוֺן֮{{ר0}}וְֽלֹא־יַֽ֫שְׁחִ֥ית{{ר1}}{{מ:דחי|וְ֭הִרְבָּה|וְ֭הִרְבָּ֭ה}} לְהָשִׁ֣יב אַפּ֑וֹ{{ר2}}וְלֹא־יָ֝עִ֗יר כׇּל־חֲמָתֽוֹ׃
ספר תהלים/עח	לט	//{{ר4}}	{{מ:פסוק|תהלים|עח|לט}}	{{מ:דחי|וַ֭יִּזְכֹּר|וַ֭יִּזְכֹּ֭ר}} כִּֽי־בָשָׂ֣ר הֵ֑מָּה{{ר1}}ר֥וּחַ ה֝וֹלֵ֗ךְ וְלֹ֣א יָשֽׁוּב׃
ספר תהלים/עח	מ	//{{ר4}}	{{מ:פסוק|תהלים|עח|מ}}	{{מ:דחי|כַּ֭מָּה|כַּ֭מָּ֭ה}} יַמְר֣וּהוּ בַמִּדְבָּ֑ר{{ר1}}יַ֝עֲצִיב֗וּהוּ בִּישִׁימֽוֹן׃
ספר תהלים/עח	מא	//{{ר4}}	{{מ:פסוק|תהלים|עח|מא}}	וַיָּשׁ֣וּבוּ וַיְנַסּ֣וּ אֵ֑ל{{ר1}}וּקְד֖וֹשׁ יִשְׂרָאֵ֣ל הִתְוֽוּ׃
ספר תהלים/עח	מב	//{{ר4}}	{{מ:פסוק|תהלים|עח|מב}}	לֹא־זָכְר֥וּ אֶת־יָד֑וֹ{{ר1}}{{נוסח|י֝֗וֹם|2=א=י֝וֹם (השמטת נקודת הרביע)}} אֲֽשֶׁר־פָּדָ֥ם מִנִּי־צָֽר׃
ספר תהלים/עח	מג	//{{ר4}}	{{מ:פסוק|תהלים|עח|מג}}	אֲשֶׁר־שָׂ֣ם {{מ:דחי|בְּ֭מִצְרַיִם|בְּ֭מִצְרַ֭יִם}} אֹתוֹתָ֑יו{{ר1}}וּ֝מוֹפְתָ֗יו בִּשְׂדֵה־צֹֽעַן׃
ספר תהלים/עח	מד	//{{ר4}}	{{מ:פסוק|תהלים|עח|מד}}	וַיַּהֲפֹ֣ךְ {{מ:דחי|לְ֭דָם|לְ֭דָ֭ם}} יְאֹרֵיהֶ֑ם{{ר1}}וְ֝נֹזְלֵיהֶ֗ם בַּל־יִשְׁתָּיֽוּן׃
ספר תהלים/עח	מה	//{{ר4}}	{{מ:פסוק|תהלים|עח|מה}}	יְשַׁלַּ֬ח בָּהֶ֣ם {{מ:דחי|עָ֭רֹב|עָ֭רֹ֭ב}} וַיֹּאכְלֵ֑ם{{ר1}}וּ֝צְפַרְדֵּ֗עַ וַתַּשְׁחִיתֵֽם׃
ספר תהלים/עח	מו	//{{ר4}}	{{מ:פסוק|תהלים|עח|מו}}	וַיִּתֵּ֣ן לֶחָסִ֣יל יְבוּלָ֑ם{{ר1}}וִ֝יגִיעָ֗ם לָאַרְבֶּֽה׃
ספר תהלים/עח	מז	//{{ר4}}	{{מ:פסוק|תהלים|עח|מז}}	יַהֲרֹ֣ג בַּבָּרָ֣ד גַּפְנָ֑ם{{ר1}}וְ֝שִׁקְמוֹתָ֗ם בַּחֲנָמַֽל׃
ספר תהלים/עח	מח	//{{ר4}}	{{מ:פסוק|תהלים|עח|מח}}	וַיַּסְגֵּ֣ר לַבָּרָ֣ד בְּעִירָ֑ם{{ר1}}וּ֝מִקְנֵיהֶ֗ם לָרְשָׁפִֽים׃
ספר תהלים/עח	מט	//{{ר4}}	{{מ:פסוק|תהלים|עח|מט}}	יְשַׁלַּח־בָּ֨ם{{מ:לגרמיה-2}}{{ר0}}חֲר֬וֹן אַפּ֗וֹ{{ר1}}עֶבְרָ֣ה וָזַ֣עַם וְצָרָ֑ה{{ר2}}מִ֝שְׁלַ֗חַת מַלְאֲכֵ֥י רָעִֽים׃
ספר תהלים/עח	נ	//{{ר4}}	{{מ:פסוק|תהלים|עח|נ}}	יְפַלֵּ֥ס נָתִ֗יב{{ר0}}לְאַ֫פּ֥וֹ{{ר1}}לֹא־חָשַׂ֣ךְ מִמָּ֣וֶת נַפְשָׁ֑ם{{ר2}}וְ֝חַיָּתָ֗ם לַדֶּ֥בֶר הִסְגִּֽיר׃
ספר תהלים/עח	נא	//{{ר4}}	{{מ:פסוק|תהלים|עח|נא}}	וַיַּ֣ךְ כׇּל־בְּכ֣וֹר בְּמִצְרָ֑יִם{{ר1}}רֵאשִׁ֥ית א֝וֹנִ֗ים {{מ:קמץ|ד=בְּאׇהֳלֵי־חָֽם|ס=בְּאָהֳלֵי־חָֽם}}׃
ספר תהלים/עח	נב	//{{ר4}}	{{מ:פסוק|תהלים|עח|נב}}	וַיַּסַּ֣ע כַּצֹּ֣אן עַמּ֑וֹ{{ר1}}וַֽיְנַהֲגֵ֥ם כַּ֝עֵ֗דֶר בַּמִּדְבָּֽר׃
ספר תהלים/עח	נג	//{{ר4}}	{{מ:פסוק|תהלים|עח|נג}}	וַיַּנְחֵ֣ם {{מ:דחי|לָ֭בֶטַח|לָ֭בֶ֭טַח}} וְלֹ֣א פָחָ֑דוּ{{ר1}}וְאֶת־א֝וֹיְבֵיהֶ֗ם כִּסָּ֥ה הַיָּֽם׃
ספר תהלים/עח	נד	//{{ר4}}	{{מ:פסוק|תהלים|עח|נד}}	{{מ:דחי|וַ֭יְבִיאֵם|וַ֭יְבִיאֵ֭ם}} אֶל־גְּב֣וּל קׇדְשׁ֑וֹ{{ר1}}{{נוסח|הַר־זֶ֝֗ה|2=א=הַר־זֶ֝ה (השמטת נקודת הרביע)}} קָנְתָ֥ה יְמִינֽוֹ׃
ספר תהלים/עח	נה	//{{ר4}}	{{מ:פסוק|תהלים|עח|נה}}	וַיְגָ֤רֶשׁ מִפְּנֵיהֶ֨ם{{מ:לגרמיה-2}} גּוֹיִ֗ם{{ר1}}{{מ:דחי|וַֽ֭יַּפִּילֵם|וַֽ֭יַּפִּילֵ֭ם}} בְּחֶ֣בֶל נַחֲלָ֑ה{{ר2}}וַיַּשְׁכֵּ֥ן {{מ:קמץ|ד=בְּ֝אׇהֳלֵיהֶ֗ם|ס=בְּ֝אָהֳלֵיהֶ֗ם}}{{ר0}}שִׁבְטֵ֥י יִשְׂרָאֵֽל׃
ספר תהלים/עח	נו	//{{ר4}}	{{מ:פסוק|תהלים|עח|נו}}	וַיְנַסּ֣וּ {{מ:דחי|וַ֭יַּמְרוּ|וַ֭יַּמְר֭וּ}} אֶת־אֱלֹהִ֣ים עֶלְי֑וֹן{{ר1}}וְ֝עֵדוֹתָ֗יו לֹ֣א שָׁמָֽרוּ׃
ספר תהלים/עח	נז	//{{ר4}}	{{מ:פסוק|תהלים|עח|נז}}	וַיִּסֹּ֣גוּ {{מ:דחי|וַֽ֭יִּבְגְּדוּ|וַֽ֭יִּבְגְּד֭וּ}} כַּאֲבוֹתָ֑ם{{ר1}}נֶ֝הְפְּכ֗וּ כְּקֶ֣שֶׁת רְמִיָּֽה׃
ספר תהלים/עח	נח	//{{ר4}}	{{מ:פסוק|תהלים|עח|נח}}	וַיַּכְעִיס֥וּהוּ בְּבָמוֹתָ֑ם{{ר1}}וּ֝בִפְסִילֵיהֶ֗ם יַקְנִיאֽוּהוּ׃
ספר תהלים/עח	נט	//{{ר4}}	{{מ:פסוק|תהלים|עח|נט}}	שָׁמַ֣ע {{מ:דחי|אֱ֭לֹהִים|אֱ֭לֹהִ֭ים}} וַֽיִּתְעַבָּ֑ר{{ר1}}וַיִּמְאַ֥ס מְ֝אֹ֗ד בְּיִשְׂרָאֵֽל׃
ספר תהלים/עח	ס	//{{ר4}}	{{מ:פסוק|תהלים|עח|ס}}	{{מ:דחי|וַ֭יִּטֹּשׁ|וַ֭יִּטֹּ֭שׁ}} מִשְׁכַּ֣ן שִׁל֑וֹ{{ר1}}{{נוסח|אֹ֝֗הֶל|2=א=אֹ֝הֶל (השמטת נקודת הרביע)}} שִׁכֵּ֥ן בָּאָדָֽם׃
ספר תהלים/עח	סא	//{{ר4}}	{{מ:פסוק|תהלים|עח|סא}}	וַיִּתֵּ֣ן לַשְּׁבִ֣י עֻזּ֑וֹ{{ר1}}וְֽתִפְאַרְתּ֥וֹ בְיַד־צָֽר׃
ספר תהלים/עח	סב	//{{ר4}}	{{מ:פסוק|תהלים|עח|סב}}	וַיַּסְגֵּ֣ר לַחֶ֣רֶב עַמּ֑וֹ{{ר1}}וּ֝בְנַחֲלָת֗וֹ הִתְעַבָּֽר׃
ספר תהלים/עח	סג	//{{ר4}}	{{מ:פסוק|תהלים|עח|סג}}	בַּחוּרָ֥יו אָכְלָה־אֵ֑שׁ{{ר1}}וּ֝בְתוּלֹתָ֗יו לֹ֣א הוּלָּֽלוּ׃
ספר תהלים/עח	סד	//{{ר4}}	{{מ:פסוק|תהלים|עח|סד}}	{{מ:דחי|כֹּ֭הֲנָיו|כֹּ֭הֲנָ֭יו}} בַּחֶ֣רֶב נָפָ֑לוּ{{ר1}}וְ֝אַלְמְנֹתָ֗יו לֹ֣א תִבְכֶּֽינָה׃
ספר תהלים/עח	סה	//{{ר4}}	{{מ:פסוק|תהלים|עח|סה}}	וַיִּקַ֖ץ כְּיָשֵׁ֥ן{{מ:פסק}}אֲדֹנָ֑י{{ר1}}כְּ֝גִבּ֗וֹר מִתְרוֹנֵ֥ן מִיָּֽיִן׃
ספר תהלים/עח	סו	//{{ר4}}	{{מ:פסוק|תהלים|עח|סו}}	וַיַּךְ־צָרָ֥יו אָח֑וֹר{{ר1}}חֶרְפַּ֥ת ע֝וֹלָ֗ם נָ֣תַן לָֽמוֹ׃
ספר תהלים/עח	סז	//{{ר4}}	{{מ:פסוק|תהלים|עח|סז}}	{{מ:דחי|וַ֭יִּמְאַס|וַ֭יִּמְאַ֭ס}} בְּאֹ֣הֶל יוֹסֵ֑ף{{ר1}}וּֽבְשֵׁ֥בֶט אֶ֝פְרַ֗יִם לֹ֣א בָחָֽר׃
ספר תהלים/עח	סח	//{{ר4}}	{{מ:פסוק|תהלים|עח|סח}}	{{מ:דחי|וַ֭יִּבְחַר|וַ֭יִּבְחַ֭ר}} אֶת־שֵׁ֣בֶט יְהוּדָ֑ה{{ר1}}אֶֽת־הַ֥ר צִ֝יּ֗וֹן אֲשֶׁ֣ר אָהֵֽב׃
ספר תהלים/עח	סט	//{{ר4}}	{{מ:פסוק|תהלים|עח|סט}}	וַיִּ֣בֶן {{מ:דחי|כְּמֽוֹ־רָ֭מִים|כְּמֽוֹ־רָ֭מִ֭ים}} מִקְדָּשׁ֑וֹ{{ר1}}כְּ֝אֶ֗רֶץ יְסָדָ֥הּ לְעוֹלָֽם׃
ספר תהלים/עח	ע	//{{ר4}}	{{מ:פסוק|תהלים|עח|ע}}	{{מ:דחי|וַ֭יִּבְחַר|וַ֭יִּבְחַ֭ר}} בְּדָוִ֣ד עַבְדּ֑וֹ{{ר1}}וַ֝יִּקָּחֵ֗הוּ מִֽמִּכְלְאֹ֥ת צֹֽאן׃
ספר תהלים/עח	עא	//{{ר4}}	{{מ:פסוק|תהלים|עח|עא}}	מֵאַחַ֥ר עָל֗וֹת{{ר0}}הֱבִ֫יא֥וֹ{{ר1}}{{מ:דחי|לִ֭רְעוֹת|לִ֭רְע֭וֹת}} בְּיַעֲקֹ֣ב עַמּ֑וֹ{{ר2}}וּ֝בְיִשְׂרָאֵ֗ל נַחֲלָתֽוֹ׃
ספר תהלים/עח	עב	//{{ר4}}	{{מ:פסוק|תהלים|עח|עב}}	{{מ:דחי|וַ֭יִּרְעֵם|וַ֭יִּרְעֵ֭ם}} כְּתֹ֣ם לְבָב֑וֹ{{ר1}}וּבִתְבוּנ֖וֹת כַּפָּ֣יו יַנְחֵֽם׃
ספר תהלים/עח	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר תהלים/עט	0	<noinclude>{{ניווט טעמים|תהלים|עט}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר תהלים/עט	א	{{פפ}}//	{{מ:פסוק|תהלים|עט|א}}	מִזְמ֗וֹר לְאָ֫סָ֥ף{{נוסח|{{ר3}}|2=פרשה פתוחה}}אֱֽלֹהִ֡ים{{ר0}}בָּ֤אוּ גוֹיִ֨ם{{מ:לגרמיה-2}} בְּֽנַחֲלָתֶ֗ךָ{{ר1}}{{מ:דחי|טִ֭מְּאוּ|טִ֭מְּא֭וּ}} אֶת־הֵיכַ֣ל קׇדְשֶׁ֑ךָ{{ר2}}שָׂ֖מוּ אֶת־יְרוּשָׁל{{מ:ירושלם|ַ|֣}}ם לְעִיִּֽים׃
ספר תהלים/עט	ב	//{{ר4}}	{{מ:פסוק|תהלים|עט|ב}}	נָתְנ֡וּ{{ר0}}אֶת־נִבְלַ֬ת עֲבָדֶ֗יךָ{{ר1}}{{מ:דחי|מַ֭אֲכָל|מַ֭אֲכָ֭ל}} לְע֣וֹף הַשָּׁמָ֑יִם{{ר2}}בְּשַׂ֥ר חֲ֝סִידֶ֗יךָ לְחַיְתוֹ־אָֽרֶץ׃
ספר תהלים/עט	ג	//{{ר4}}	{{מ:פסוק|תהלים|עט|ג}}	שָׁפְכ֬וּ דָמָ֨ם{{מ:לגרמיה-2}} כַּמַּ֗יִם{{ר1}}סְֽבִ֘יב֤וֹת יְֽרוּשָׁל{{מ:ירושלם|ָ|֗}}ם{{ר1}}וְאֵ֣ין קוֹבֵֽר׃
ספר תהלים/עט	ד	//{{ר4}}	{{מ:פסוק|תהלים|עט|ד}}	הָיִ֣ינוּ {{מ:דחי|חֶ֭רְפָּה|חֶ֭רְפָּ֭ה}} לִשְׁכֵנֵ֑ינוּ{{ר1}}לַ֥עַג וָ֝קֶ֗לֶס לִסְבִיבוֹתֵֽינוּ׃
ספר תהלים/עט	ה	//{{ר4}}	{{מ:פסוק|תהלים|עט|ה}}	עַד־מָ֣ה {{מ:דחי|יְ֭הֹוָה|יְ֭הֹוָ֭ה}} תֶּאֱנַ֣ף לָנֶ֑צַח{{ר1}}תִּֽבְעַ֥ר {{נוסח|כְּמוֹ־אֵ֝֗שׁ|2=א=כְּמוֹ־אֵ֝שׁ (השמטת נקודת הרביע)}} קִנְאָתֶֽךָ׃
ספר תהלים/עט	ו	//{{ר4}}	{{מ:פסוק|תהלים|עט|ו}}	שְׁפֹ֤ךְ חֲמָתְךָ֗{{ר1}}אֶֽל־הַגּוֹיִם֮ אֲשֶׁ֢ר לֹא־יְדָ֫ע֥וּךָ{{ר2}}וְעַ֥ל מַמְלָכ֑וֹת{{ר2}}אֲשֶׁ֥ר בְּ֝שִׁמְךָ֗ לֹ֣א קָרָֽאוּ׃
ספר תהלים/עט	ז	//{{ר4}}	{{מ:פסוק|תהלים|עט|ז}}	כִּ֭י אָכַ֣ל אֶֽת־יַעֲקֹ֑ב{{ר1}}וְֽאֶת־נָוֵ֥הוּ הֵשַֽׁמּוּ׃
ספר תהלים/עט	ח	//{{ר4}}	{{מ:פסוק|תהלים|עט|ח}}	{{מ:צינור|אַֽל־תִּזְכׇּר־לָנוּ֮|אַֽל־תִּזְכׇּר־לָ֮נוּ֮}}{{ר0}}עֲוֺנֹ֢ת רִאשֹׁ֫נִ֥ים{{ר1}}{{מ:דחי|מַ֭הֵר|מַ֭הֵ֭ר}} יְקַדְּמ֣וּנוּ רַחֲמֶ֑יךָ{{ר2}}כִּ֖י דַלּ֣וֹנוּ מְאֹֽד׃
ספר תהלים/עט	ט	//{{ר4}}	{{מ:פסוק|תהלים|עט|ט}}	עׇזְרֵ֤נוּ{{מ:לגרמיה-2}} אֱלֹ֘הֵ֤י יִשְׁעֵ֗נוּ{{ר1}}עַֽל־דְּבַ֥ר כְּבֽוֹד־שְׁמֶ֑ךָ{{ר2}}וְהַצִּילֵ֥נוּ וְכַפֵּ֥ר עַל־חַ֝טֹּאתֵ֗ינוּ{{ר2}}לְמַ֣עַן שְׁמֶֽךָ׃
ספר תהלים/עט	י	//{{ר4}}	{{מ:פסוק|תהלים|עט|י}}	"לָ֤מָּה{{מ:לגרמיה-2}} יֹאמְר֣וּ הַגּוֹיִם֮{{ר0}}אַיֵּ֢ה אֱֽלֹהֵ֫יהֶ֥ם{{ר1}}יִוָּדַ֣ע {{נוסח|{{כו""ק|בגיים|בַּגּוֹיִ֣ם}}|2=א-כתיב=בַּגֹּייִ֣ם}} לְעֵינֵ֑ינוּ{{ר2}}נִ֝קְמַ֗ת דַּֽם־עֲבָדֶ֥יךָ הַשָּׁפֽוּךְ׃"
ספר תהלים/עט	יא	//{{ר4}}	{{מ:פסוק|תהלים|עט|יא}}	תָּ֤ב֣וֹא {{מ:צינור|לְפָנֶיךָ֮|לְפָנֶ֮יךָ֮}}{{ר0}}אֶנְקַ֢ת אָ֫סִ֥יר{{ר1}}כְּגֹ֥דֶל זְרוֹעֲךָ֑{{ר1}}ה֝וֹתֵ֗ר בְּנֵ֣י תְמוּתָֽה׃
ספר תהלים/עט	יב	//{{ר4}}	{{מ:פסוק|תהלים|עט|יב}}	וְהָ֘שֵׁ֤ב לִשְׁכֵנֵ֣ינוּ {{מ:דחי|שִׁ֭בְעָתַיִם|שִׁ֭בְעָתַ֭יִם}} אֶל־חֵיקָ֑ם{{ר1}}חֶרְפָּ֘תָ֤ם אֲשֶׁ֖ר חֵרְפ֣וּךָ אֲדֹנָֽי׃
ספר תהלים/עט	יג	//{{ר4}}	{{מ:פסוק|תהלים|עט|יג}}	וַאֲנַ֤חְנוּ עַמְּךָ֨{{מ:לגרמיה-2}} וְצֹ֥אן {{מ:צינור|מַרְעִיתֶךָ֮|מַרְעִיתֶ֮ךָ֮}}{{ר1}}נ֤וֹדֶ֥ה לְּךָ֗ לְע֫וֹלָ֥ם{{ר2}}לְד֥וֹר וָדֹ֑ר{{ר2}}נְ֝סַפֵּ֗ר תְּהִלָּתֶֽךָ׃
ספר תהלים/עט	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר תהלים/פ	0	<noinclude>{{ניווט טעמים|תהלים|פ}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר תהלים/פ	א	{{פפ}}//	{{מ:פסוק|תהלים|פ|א}}	לַמְנַצֵּ֥חַ אֶל־שֹׁשַׁנִּ֑ים{{נוסח|{{ר1}}|2=פרשה סתומה}}עֵד֖וּת לְאָסָ֣ף מִזְמֽוֹר׃
