ספר בראשית/ט	טז	__	{{מ:פסוק|בראשית|ט|טז}}	וְהָיְתָ֥ה הַקֶּ֖שֶׁת בֶּֽעָנָ֑ן וּרְאִיתִ֗יהָ לִזְכֹּר֙ בְּרִ֣ית עוֹלָ֔ם בֵּ֣ין אֱלֹהִ֔ים וּבֵין֙ כׇּל־נֶ֣פֶשׁ חַיָּ֔ה בְּכׇל־בָּשָׂ֖ר אֲשֶׁ֥ר עַל־הָאָֽרֶץ׃
ספר בראשית/ט	יז	__	{{מ:פסוק|בראשית|ט|יז}}	וַיֹּ֥אמֶר אֱלֹהִ֖ים אֶל־נֹ֑חַ זֹ֤את אֽוֹת־הַבְּרִית֙ אֲשֶׁ֣ר הֲקִמֹ֔תִי בֵּינִ֕י וּבֵ֥ין כׇּל־בָּשָׂ֖ר אֲשֶׁ֥ר עַל־הָאָֽרֶץ׃
ספר בראשית/ט	יח	//{{פפ}}//	{{מ:פסוק|בראשית|ט|יח|סדר=ח|עלייה={{מ:עלייה|א=ששי|ב0=נֹח|ב1=ששי}}}}	וַיִּֽהְי֣וּ בְנֵי־נֹ֗חַ הַיֹּֽצְאִים֙ מִן־הַתֵּבָ֔ה שֵׁ֖ם וְחָ֣ם וָיָ֑פֶת וְחָ֕ם ה֖וּא אֲבִ֥י כְנָֽעַן׃
ספר בראשית/ט	יט	__	{{מ:פסוק|בראשית|ט|יט}}	שְׁלֹשָׁ֥ה אֵ֖לֶּה בְּנֵי־נֹ֑חַ וּמֵאֵ֖לֶּה נָֽפְצָ֥ה כׇל־הָאָֽרֶץ׃
ספר בראשית/ט	כ	__	{{מ:פסוק|בראשית|ט|כ}}	וַיָּ֥חֶל נֹ֖חַ אִ֣ישׁ {{נוסח|הָֽאֲדָמָ֑ה|2=ל=הָֽאֲדָמָ֑ה בגעיה ימנית}} וַיִּטַּ֖ע כָּֽרֶם׃
ספר בראשית/ט	כא	__	{{מ:פסוק|בראשית|ט|כא}}	וַיֵּ֥שְׁתְּ מִן־הַיַּ֖יִן וַיִּשְׁכָּ֑ר וַיִּתְגַּ֖ל בְּת֥וֹךְ {{מ:קמץ|ד=אׇהֳלֹֽה|ס=אָהֳלֹֽה}}׃
ספר בראשית/ט	כב	__	{{מ:פסוק|בראשית|ט|כב}}	וַיַּ֗רְא חָ֚ם אֲבִ֣י כְנַ֔עַן אֵ֖ת עֶרְוַ֣ת אָבִ֑יו וַיַּגֵּ֥ד לִשְׁנֵֽי־אֶחָ֖יו בַּחֽוּץ׃
ספר בראשית/ט	כג	__	{{מ:פסוק|בראשית|ט|כג}}	וַיִּקַּח֩ שֵׁ֨ם וָיֶ֜פֶת אֶת־הַשִּׂמְלָ֗ה וַיָּשִׂ֙ימוּ֙ עַל־שְׁכֶ֣ם שְׁנֵיהֶ֔ם וַיֵּֽלְכוּ֙ אֲחֹ֣רַנִּ֔ית וַיְכַסּ֕וּ אֵ֖ת עֶרְוַ֣ת אֲבִיהֶ֑ם וּפְנֵיהֶם֙ אֲחֹ֣רַנִּ֔ית וְעֶרְוַ֥ת אֲבִיהֶ֖ם לֹ֥א רָאֽוּ׃
ספר בראשית/ט	כד	__	{{מ:פסוק|בראשית|ט|כד}}	"וַיִּ֥יקֶץ נֹ֖חַ מִיֵּינ֑וֹ וַיֵּ֕דַע אֵ֛ת {{נוסח|אֲשֶׁר־עָ֥שָׂה ל֖וֹ|2==ל1,ק3 (""עשה"" בטעם מרכא) וכמו כן בתיגאן ובכתבי־יד ספרדים ובדפוסים{{ש}}ל=אֲשֶׁר־עָֽשָׂה־ל֖וֹ לפי ברויאר ודותן (""עשה"" בגעיה ומוקפת) ומעיון בכתי""ל נראה שהאמת אתם.{{ש}}הקלדה=אֲשֶׁר־עָ֥שָׂה־ל֖וֹ (מקף בתיבת משרת)}} בְּנ֥וֹ הַקָּטָֽן׃"
ספר בראשית/ט	כה	__	{{מ:פסוק|בראשית|ט|כה}}	וַיֹּ֖אמֶר אָר֣וּר כְּנָ֑עַן עֶ֥בֶד עֲבָדִ֖ים יִֽהְיֶ֥ה לְאֶחָֽיו׃
ספר בראשית/ט	כו	__	{{מ:פסוק|בראשית|ט|כו}}	"וַיֹּ֕אמֶר {{נוסח|בָּר֥וּךְ יְהֹוָ֖ה|2=כאן מתחיל כתי""ש}} אֱלֹ֣הֵי שֵׁ֑ם וִיהִ֥י כְנַ֖עַן עֶ֥בֶד לָֽמוֹ׃"
ספר בראשית/ט	כז	__	{{מ:פסוק|בראשית|ט|כז}}	יַ֤פְתְּ אֱלֹהִים֙ לְיֶ֔פֶת וְיִשְׁכֹּ֖ן {{מ:קמץ|ד=בְּאׇֽהֳלֵי־שֵׁ֑ם|ס=בְּאָֽהֳלֵי־שֵׁ֑ם}} וִיהִ֥י כְנַ֖עַן עֶ֥בֶד לָֽמוֹ׃
ספר בראשית/ט	כח	__	{{מ:פסוק|בראשית|ט|כח}}	{{נוסח|וַֽיְחִי־נֹ֖חַ|2=ל=וַֽיְחִי־נֹ֖חַ בגעיה ימנית}} אַחַ֣ר הַמַּבּ֑וּל שְׁלֹ֤שׁ מֵאוֹת֙ שָׁנָ֔ה וַֽחֲמִשִּׁ֖ים שָׁנָֽה׃
ספר בראשית/ט	כט	__	{{מ:פסוק|בראשית|ט|כט}}	"{{נוסח|וַיִּֽהְיוּ֙|2==א(ק,ר),ל,ש,ק3 ומסורת טברנית וספרי תימן (ל1,ו לא שרדו בתיבה זו).{{ש}}רמ""ה=וַֽיְהִי֙ ובעקבותיו בספרי ספרד ואשכנז (הגעיה לפי שיטת-א [תמיד יש געיה ב""ויהי"" ודומותיה המוטעמת בטעם פשטא]), וכמו כן בכתבי־יד ספרדים (ה,ש2) וכך בקורן וסימנים.}}{{מ:הערה|בספרי ספרד ואשכנז וַֽיְהִי֙|שם=בספרי ספרד ואשכנז ו י ה י}} כׇּל־יְמֵי־נֹ֔חַ תְּשַׁ֤ע מֵאוֹת֙ שָׁנָ֔ה וַחֲמִשִּׁ֖ים שָׁנָ֑ה וַיָּמֹֽת׃"
ספר בראשית/ט	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}//==הערות==//{{מ:טעמי המקרא}}//<references/>//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר בראשית/י	0	<noinclude>{{ניווט טעמים|בראשית|י}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר בראשית/י	א	{{פפ}}//	{{מ:פסוק|בראשית|י|א}}	וְאֵ֙לֶּה֙ תּוֹלְדֹ֣ת בְּנֵי־נֹ֔חַ שֵׁ֖ם חָ֣ם וָיָ֑פֶת וַיִּוָּלְד֥וּ לָהֶ֛ם בָּנִ֖ים אַחַ֥ר הַמַּבּֽוּל׃
ספר בראשית/י	ב	__	{{מ:פסוק|בראשית|י|ב}}	בְּנֵ֣י יֶ֔פֶת גֹּ֣מֶר וּמָג֔וֹג וּמָדַ֖י וְיָוָ֣ן וְתֻבָ֑ל וּמֶ֖שֶׁךְ וְתִירָֽס׃
ספר בראשית/י	ג	__	{{מ:פסוק|בראשית|י|ג}}	וּבְנֵ֖י גֹּ֑מֶר {{נוסח|אַשְׁכְּﬞנַ֥ז|2==ל1,ש,ק3 (אין חטף) וכמו כן בתיגאן ובכתבי־יד ספרדים ובדפוסים{{ש}}ל=אַשְׁכֲּנַ֥ז (חטף){{ש}}הערת ברויאר}} וְרִיפַ֖ת וְתֹגַרְמָֽה׃
ספר בראשית/י	ד	__	{{מ:פסוק|בראשית|י|ד}}	וּבְנֵ֥י יָוָ֖ן אֱלִישָׁ֣ה וְתַרְשִׁ֑ישׁ כִּתִּ֖ים וְדֹדָנִֽים׃
ספר בראשית/י	ה	__	{{מ:פסוק|בראשית|י|ה}}	מֵ֠אֵ֠לֶּה נִפְרְד֞וּ אִיֵּ֤י הַגּוֹיִם֙ בְּאַרְצֹתָ֔ם אִ֖ישׁ לִלְשֹׁנ֑וֹ לְמִשְׁפְּחֹתָ֖ם בְּגוֹיֵהֶֽם׃
ספר בראשית/י	ו	__	{{מ:פסוק|בראשית|י|ו}}	וּבְנֵ֖י חָ֑ם כּ֥וּשׁ וּמִצְרַ֖יִם וּפ֥וּט וּכְנָֽעַן׃
ספר בראשית/י	ז	__	{{מ:פסוק|בראשית|י|ז}}	וּבְנֵ֣י {{נוסח|כ֔וּשׁ|2==ל,ש,ק3 (בשתי נקודות לזקף קטן) וכמו כן בתיגאן ובכתבי־יד ספרדים{{ש}}דפוסים=כ֗וּשׁ (בנקודה אחת של טעם רביעי)}} סְבָא֙ {{נוסח|וַֽחֲוִילָ֔ה|2=ל=וַֽחֲוִילָ֔ה בגעיה ימנית}} וְסַבְתָּ֥ה וְרַעְמָ֖ה וְסַבְתְּכָ֑א וּבְנֵ֥י רַעְמָ֖ה שְׁבָ֥א וּדְדָֽן׃
ספר בראשית/י	ח	__	{{מ:פסוק|בראשית|י|ח}}	וְכ֖וּשׁ יָלַ֣ד אֶת־נִמְרֹ֑ד ה֣וּא הֵחֵ֔ל {{נוסח|לִֽהְי֥וֹת|2=ל=לִֽהְי֥וֹת בגעיה ימנית}} גִּבֹּ֖ר בָּאָֽרֶץ׃
ספר בראשית/י	ט	__	{{מ:פסוק|בראשית|י|ט}}	הֽוּא־הָיָ֥ה גִבֹּֽר־צַ֖יִד לִפְנֵ֣י יְהֹוָ֑ה עַל־כֵּן֙ יֵֽאָמַ֔ר כְּנִמְרֹ֛ד גִּבּ֥וֹר צַ֖יִד לִפְנֵ֥י יְהֹוָֽה׃
ספר בראשית/י	י	__	{{מ:פסוק|בראשית|י|י}}	וַתְּהִ֨י רֵאשִׁ֤ית מַמְלַכְתּוֹ֙ בָּבֶ֔ל וְאֶ֖רֶךְ וְאַכַּ֣ד {{נוסח|וְכַלְנֵ֑ה|2==א(ס),ל,ש,ק3 <א(ס)=סגול? אינו כן אלא צֵרי> וכמו כן בתיגאן ובכתבי־יד ספרדים ובדפוסים}} בְּאֶ֖רֶץ שִׁנְעָֽר׃
ספר בראשית/י	יא	__	{{מ:פסוק|בראשית|י|יא}}	מִן־הָאָ֥רֶץ הַהִ֖וא יָצָ֣א אַשּׁ֑וּר וַיִּ֙בֶן֙ אֶת־נִ֣ינְוֵ֔ה וְאֶת־רְחֹבֹ֥ת עִ֖יר וְאֶת־כָּֽלַח׃
ספר בראשית/י	יב	__	{{מ:פסוק|בראשית|י|יב}}	וְֽאֶת־רֶ֔סֶן בֵּ֥ין נִֽינְוֵ֖ה וּבֵ֣ין כָּ֑לַח הִ֖וא הָעִ֥יר הַגְּדֹלָֽה׃
ספר בראשית/י	יג	__	{{מ:פסוק|בראשית|י|יג}}	וּמִצְרַ֡יִם יָלַ֞ד אֶת־לוּדִ֧ים וְאֶת־עֲנָמִ֛ים וְאֶת־לְהָבִ֖ים וְאֶת־נַפְתֻּחִֽים׃
ספר בראשית/י	יד	__	{{מ:פסוק|בראשית|י|יד}}	וְֽאֶת־פַּתְרֻסִ֞ים וְאֶת־כַּסְלֻחִ֗ים אֲשֶׁ֨ר יָצְא֥וּ מִשָּׁ֛ם פְּלִשְׁתִּ֖ים וְאֶת־כַּפְתֹּרִֽים׃
ספר בראשית/י	טו	//{{סס}}	{{מ:פסוק|בראשית|י|טו}}	וּכְנַ֗עַן יָלַ֛ד אֶת־צִידֹ֥ן בְּכֹר֖וֹ וְאֶת־חֵֽת׃
ספר בראשית/י	טז	__	{{מ:פסוק|בראשית|י|טז}}	וְאֶת־הַיְבוּסִי֙ וְאֶת־הָ֣אֱמֹרִ֔י וְאֵ֖ת הַגִּרְגָּשִֽׁי׃
ספר בראשית/י	יז	__	{{מ:פסוק|בראשית|י|יז}}	"{{נוסח|וְאֶת־הַֽחִוִּ֥י|2=ל=וְאֶת־הַֽחִוִּ֥י בגעיה ימנית}} {{נוסח|וְאֶת־הַֽעַרְקִ֖י|2==ל,ל1,ש,ק3 (ל=וְאֶת־הַֽעַרְקִ֖י בגעיה ימנית), פתח בה""א, וכמו כן בתיגאן ובכתבי־יד ספרדים{{ש}}דפוסים=וְאֶת־הָֽעַרְקִ֖י (ה""א בקמץ)}} וְאֶת־הַסִּינִֽי׃"
ספר בראשית/י	יח	__	{{מ:פסוק|בראשית|י|יח}}	{{נוסח|וְאֶת־הָֽאַרְוָדִ֥י|2=ל=וְאֶת־הָֽאַרְוָדִ֥י בגעיה ימנית}} וְאֶת־הַצְּמָרִ֖י {{נוסח|וְאֶת־הַֽחֲמָתִ֑י|2=ל=וְאֶת־הַֽחֲמָתִ֑י בגעיה ימנית}} וְאַחַ֣ר נָפֹ֔צוּ מִשְׁפְּח֖וֹת {{נוסח|הַֽכְּנַעֲנִֽי|2=ל=הַֽכְּנַעֲנִֽי בגעיה ימנית}}׃
ספר בראשית/י	יט	__	{{מ:פסוק|בראשית|י|יט}}	"{{נוסח|וַיְהִ֞י|2==ש,ל-מ,ק3 (ל-מ לפי עדותו של ברויאר שמחק את הגעיה על פיו) ושיטת-א (אין געיה ב""ויהי"" ודומותיה המוטעמת בטעם גרשיים) וכמו כן בתיגאן בכתב־יד וברוב כתבי היד הספרדים.{{ש}}ל=וַֽיְהִ֞י (בגעיה) וכמו כן בתנ""ך ליסבון ובדפוס הראשון של התאג'.}} גְּב֤וּל {{נוסח|הַֽכְּנַעֲנִי֙|2=ל=הַֽכְּנַעֲנִי֙ בגעיה ימנית}} מִצִּידֹ֔ן בֹּאֲכָ֥ה גְרָ֖רָה עַד־עַזָּ֑ה בֹּאֲכָ֞ה סְדֹ֧מָה וַעֲמֹרָ֛ה וְאַדְמָ֥ה וּצְבֹיִ֖ם עַד־לָֽשַׁע׃"
ספר בראשית/י	כ	__	{{מ:פסוק|בראשית|י|כ}}	אֵ֣לֶּה בְנֵי־חָ֔ם לְמִשְׁפְּחֹתָ֖ם לִלְשֹֽׁנֹתָ֑ם בְּאַרְצֹתָ֖ם בְּגוֹיֵהֶֽם׃
ספר בראשית/י	כא	//{{סס}}	{{מ:פסוק|בראשית|י|כא}}	וּלְשֵׁ֥ם יֻלַּ֖ד גַּם־ה֑וּא אֲבִי֙ כׇּל־בְּנֵי־עֵ֔בֶר אֲחִ֖י יֶ֥פֶת הַגָּדֽוֹל׃
ספר בראשית/י	כב	__	{{מ:פסוק|בראשית|י|כב}}	בְּנֵ֥י שֵׁ֖ם עֵילָ֣ם וְאַשּׁ֑וּר וְאַרְפַּכְשַׁ֖ד וְל֥וּד {{נוסח|וַֽאֲרָֽם|2=ל=וַֽאֲרָֽם בגעיה ימנית}}׃
ספר בראשית/י	כג	__	{{מ:פסוק|בראשית|י|כג}}	וּבְנֵ֖י אֲרָ֑ם ע֥וּץ וְח֖וּל וְגֶ֥תֶר וָמַֽשׁ׃
ספר בראשית/י	כד	__	{{מ:פסוק|בראשית|י|כד}}	וְאַרְפַּכְשַׁ֖ד יָלַ֣ד אֶת־שָׁ֑לַח וְשֶׁ֖לַח יָלַ֥ד אֶת־עֵֽבֶר׃
ספר בראשית/י	כה	__	{{מ:פסוק|בראשית|י|כה}}	וּלְעֵ֥בֶר יֻלַּ֖ד שְׁנֵ֣י בָנִ֑ים שֵׁ֣ם {{נוסח|הָֽאֶחָ֞ד|2=ל=הָֽאֶחָ֞ד בגעיה ימנית}} פֶּ֗לֶג כִּ֤י בְיָמָיו֙ נִפְלְגָ֣ה הָאָ֔רֶץ וְשֵׁ֥ם אָחִ֖יו יׇקְטָֽן׃
ספר בראשית/י	כו	__	{{מ:פסוק|בראשית|י|כו}}	וְיׇקְטָ֣ן יָלַ֔ד אֶת־אַלְמוֹדָ֖ד וְאֶת־שָׁ֑לֶף וְאֶת־חֲצַרְמָ֖וֶת וְאֶת־יָֽרַח׃
ספר בראשית/י	כז	__	{{מ:פסוק|בראשית|י|כז}}	וְאֶת־הֲדוֹרָ֥ם וְאֶת־אוּזָ֖ל וְאֶת־דִּקְלָֽה׃
ספר בראשית/י	כח	__	{{מ:פסוק|בראשית|י|כח}}	וְאֶת־עוֹבָ֥ל וְאֶת־אֲבִֽימָאֵ֖ל וְאֶת־שְׁבָֽא׃
ספר בראשית/י	כט	__	{{מ:פסוק|בראשית|י|כט}}	וְאֶת־אוֹפִ֥ר וְאֶת־חֲוִילָ֖ה וְאֶת־יוֹבָ֑ב כׇּל־אֵ֖לֶּה בְּנֵ֥י יׇקְטָֽן׃
ספר בראשית/י	ל	__	{{מ:פסוק|בראשית|י|ל}}	"{{נוסח|וַיְהִ֥י|2==ו,ל1,ש,ל-מ,ק3 (ל-מ לפי עדותו של ברויאר שמחק את הגעיה על פיו) ושיטת-א (אין געיה ב""ויהי"" ודומותיה המוטעמת במשרת) וכמו כן בתיגאן ובכתבי־יד ספרדים{{ש}}ל=וַֽיְהִ֥י (בגעיה ימנית)}} מוֹשָׁבָ֖ם מִמֵּשָׁ֑א בֹּאֲכָ֥ה סְפָ֖רָה הַ֥ר הַקֶּֽדֶם׃"
ספר בראשית/י	לא	__	{{מ:פסוק|בראשית|י|לא}}	אֵ֣לֶּה בְנֵי־שֵׁ֔ם לְמִשְׁפְּחֹתָ֖ם לִלְשֹׁנֹתָ֑ם בְּאַרְצֹתָ֖ם לְגוֹיֵהֶֽם׃
ספר בראשית/י	לב	__	{{מ:פסוק|בראשית|י|לב}}	"אֵ֣לֶּה מִשְׁפְּחֹ֧ת בְּנֵי־נֹ֛חַ לְתוֹלְדֹתָ֖ם בְּגוֹיֵהֶ֑ם {{נוסח|וּמֵאֵ֜לֶּה|2==ו,ל,ש,ק3 (בטעם גרש) וכמו כן בתיגאן וברוב כתבי־היד הספרדים{{ש}}דפוסים=וּמֵאֵ֗לֶּה (בנקודה לטעם רביע) וכמו כן בתנ""ך ליסבון.}} נִפְרְד֧וּ הַגּוֹיִ֛ם בָּאָ֖רֶץ אַחַ֥ר הַמַּבּֽוּל׃"
ספר בראשית/י	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר בראשית/יא	0	<noinclude>{{ניווט טעמים|בראשית|יא}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר בראשית/יא	א	{{פפ}}//	{{מ:פסוק|בראשית|יא|א|סדר=ט|עלייה={{מ:עלייה|א=שביעי|ב0=נֹח|ב1=שביעי}}}}	"{{נוסח|וַיְהִ֥י|2==ו,ל1,ש,ל-מ,ק3 (ל-מ לפי עדותו של ברויאר שמחק את הגעיה על פיו) ושיטת-א (אין געיה ב""ויהי"" ודומותיה המוטעמת במשרת) וכמו כן בתיגאן ובכתבי־יד ספרדים{{ש}}ל=וַֽיְהִ֥י (בגעיה ימנית)}} כׇל־הָאָ֖רֶץ שָׂפָ֣ה אֶחָ֑ת וּדְבָרִ֖ים אֲחָדִֽים׃"
ספר בראשית/יא	ב	__	{{מ:פסוק|בראשית|יא|ב}}	"{{נוסח|וַיְהִ֖י|2==ל1,ש,ל-מ,ק3 (ל-מ לפי עדותו של ברויאר שמחק את הגעיה על פיו) ושיטת-א (אין כמעט געיה ב""ויהי"" ודומותיה המוטעמת בטעם טפחא) וכמו כן בתיגאן ובכתבי־יד ספרדים{{ש}}ל=וַֽיְהִ֖י (בגעיה ימנית)}} בְּנׇסְעָ֣ם {{נוסח|מִקֶּ֑דֶם|2=כאן מתחיל כתי""ש1.}} {{נוסח|וַֽיִּמְצְא֥וּ|2=ל=וַֽיִּמְצְא֥וּ בגעיה ימנית}} בִקְעָ֛ה בְּאֶ֥רֶץ שִׁנְעָ֖ר וַיֵּ֥שְׁבוּ שָֽׁם׃"
ספר בראשית/יא	ג	__	{{מ:פסוק|בראשית|יא|ג}}	וַיֹּאמְר֞וּ אִ֣ישׁ אֶל־רֵעֵ֗הוּ הָ֚בָה נִלְבְּנָ֣ה לְבֵנִ֔ים וְנִשְׂרְפָ֖ה לִשְׂרֵפָ֑ה וַתְּהִ֨י לָהֶ֤ם הַלְּבֵנָה֙ לְאָ֔בֶן וְהַ֣חֵמָ֔ר הָיָ֥ה לָהֶ֖ם לַחֹֽמֶר׃
ספר בראשית/יא	ד	__	{{מ:פסוק|בראשית|יא|ד}}	וַיֹּאמְר֞וּ הָ֣בָה{{מ:לגרמיה-2}} נִבְנֶה־לָּ֣נוּ עִ֗יר וּמִגְדָּל֙ וְרֹאשׁ֣וֹ בַשָּׁמַ֔יִם וְנַֽעֲשֶׂה־לָּ֖נוּ שֵׁ֑ם פֶּן־נָפ֖וּץ עַל־פְּנֵ֥י כׇל־הָאָֽרֶץ׃
ספר בראשית/יא	ה	__	{{מ:פסוק|בראשית|יא|ה}}	וַיֵּ֣רֶד יְהֹוָ֔ה לִרְאֹ֥ת אֶת־הָעִ֖יר וְאֶת־הַמִּגְדָּ֑ל אֲשֶׁ֥ר בָּנ֖וּ בְּנֵ֥י הָאָדָֽם׃
ספר בראשית/יא	ו	__	{{מ:פסוק|בראשית|יא|ו}}	וַיֹּ֣אמֶר יְהֹוָ֗ה הֵ֣ן עַ֤ם אֶחָד֙ וְשָׂפָ֤ה אַחַת֙ לְכֻלָּ֔ם וְזֶ֖ה הַחִלָּ֣ם לַעֲשׂ֑וֹת וְעַתָּה֙ לֹֽא־יִבָּצֵ֣ר מֵהֶ֔ם כֹּ֛ל אֲשֶׁ֥ר יָזְמ֖וּ {{נוסח|לַֽעֲשֽׂוֹת|2=ל=לַֽעֲשֽׂוֹת בגעיה ימנית}}׃
ספר בראשית/יא	ז	__	{{מ:פסוק|בראשית|יא|ז}}	הָ֚בָה {{נוסח|נֵֽרְדָ֔ה|2=ל=נֵֽרְדָ֔ה בגעיה ימנית}} וְנָבְלָ֥ה שָׁ֖ם שְׂפָתָ֑ם אֲשֶׁר֙ לֹ֣א יִשְׁמְע֔וּ אִ֖ישׁ שְׂפַ֥ת רֵעֵֽהוּ׃
ספר בראשית/יא	ח	__	{{מ:פסוק|בראשית|יא|ח}}	וַיָּ֨פֶץ יְהֹוָ֥ה אֹתָ֛ם מִשָּׁ֖ם עַל־פְּנֵ֣י כׇל־הָאָ֑רֶץ {{נוסח|וַֽיַּחְדְּל֖וּ|2=ל=וַֽיַּחְדְּל֖וּ בגעיה ימנית}} לִבְנֹ֥ת הָעִֽיר׃
ספר בראשית/יא	ט	__	{{מ:פסוק|בראשית|יא|ט}}	עַל־כֵּ֞ן קָרָ֤א שְׁמָהּ֙ בָּבֶ֔ל כִּי־שָׁ֛ם בָּלַ֥ל יְהֹוָ֖ה שְׂפַ֣ת כׇּל־הָאָ֑רֶץ וּמִשָּׁם֙ הֱפִיצָ֣ם יְהֹוָ֔ה עַל־פְּנֵ֖י כׇּל־הָאָֽרֶץ׃
ספר בראשית/יא	י	//{{פפ}}//	{{מ:פסוק|בראשית|יא|י}}	אֵ֚לֶּה תּוֹלְדֹ֣ת שֵׁ֔ם שֵׁ֚ם בֶּן־מְאַ֣ת שָׁנָ֔ה וַיּ֖וֹלֶד אֶת־אַרְפַּכְשָׁ֑ד שְׁנָתַ֖יִם אַחַ֥ר הַמַּבּֽוּל׃
ספר בראשית/יא	יא	__	{{מ:פסוק|בראשית|יא|יא}}	{{נוסח|וַֽיְחִי־שֵׁ֗ם|2=ל=וַֽיְחִי־שֵׁ֗ם בגעיה ימנית}} {{נוסח|אַֽחֲרֵי֙|2=ל=אַֽחֲרֵי֙ בגעיה ימנית}} הוֹלִיד֣וֹ אֶת־אַרְפַּכְשָׁ֔ד חֲמֵ֥שׁ מֵא֖וֹת שָׁנָ֑ה וַיּ֥וֹלֶד בָּנִ֖ים וּבָנֽוֹת׃
ספר בראשית/יא	יב	//{{סס}}	{{מ:פסוק|בראשית|יא|יב}}	וְאַרְפַּכְשַׁ֣ד חַ֔י חָמֵ֥שׁ וּשְׁלֹשִׁ֖ים שָׁנָ֑ה וַיּ֖וֹלֶד אֶת־שָֽׁלַח׃
ספר בראשית/יא	יג	__	{{מ:פסוק|בראשית|יא|יג}}	"{{נוסח|וַיְחִ֣י|2==ו,ש,ל-מ,ק3 (ל-מ לפי עדותו של ברויאר שמחק את הגעיה על פיו) ושיטת-א (אין געיה ב""ויהי"" ודומותיה המוטעמת במשרת) וכמו כן בתיגאן ובכתבי־יד ספרדים{{ש}}ל=וַֽיְחִ֣י (בגעיה ימנית)}} אַרְפַּכְשַׁ֗ד {{נוסח|אַֽחֲרֵי֙|2=ל=אַֽחֲרֵי֙ בגעיה ימנית}} הוֹלִיד֣וֹ אֶת־שֶׁ֔לַח שָׁלֹ֣שׁ שָׁנִ֔ים וְאַרְבַּ֥ע מֵא֖וֹת שָׁנָ֑ה וַיּ֥וֹלֶד בָּנִ֖ים וּבָנֽוֹת׃"
ספר בראשית/יא	יד	//{{סס}}	{{מ:פסוק|בראשית|יא|יד}}	וְשֶׁ֥לַח חַ֖י שְׁלֹשִׁ֣ים שָׁנָ֑ה וַיּ֖וֹלֶד אֶת־עֵֽבֶר׃
ספר בראשית/יא	טו	__	{{מ:פסוק|בראשית|יא|טו}}	{{נוסח|וַֽיְחִי־שֶׁ֗לַח|2=וַֽיְחִי־שֶׁ֗לַח בגעיה ימנית}} אַחֲרֵי֙ הוֹלִיד֣וֹ אֶת־עֵ֔בֶר שָׁלֹ֣שׁ שָׁנִ֔ים וְאַרְבַּ֥ע מֵא֖וֹת שָׁנָ֑ה וַיּ֥וֹלֶד בָּנִ֖ים וּבָנֽוֹת׃
ספר בראשית/יא	טז	//{{סס}}	{{מ:פסוק|בראשית|יא|טז}}	וַֽיְחִי־עֵ֕בֶר אַרְבַּ֥ע וּשְׁלֹשִׁ֖ים שָׁנָ֑ה וַיּ֖וֹלֶד אֶת־פָּֽלֶג׃
ספר בראשית/יא	יז	__	{{מ:פסוק|בראשית|יא|יז}}	וַֽיְחִי־עֵ֗בֶר אַחֲרֵי֙ הוֹלִיד֣וֹ אֶת־פֶּ֔לֶג שְׁלֹשִׁ֣ים שָׁנָ֔ה וְאַרְבַּ֥ע מֵא֖וֹת שָׁנָ֑ה וַיּ֥וֹלֶד בָּנִ֖ים וּבָנֽוֹת׃
ספר בראשית/יא	יח	//{{סס}}	{{מ:פסוק|בראשית|יא|יח}}	{{נוסח|וַֽיְחִי־פֶ֖לֶג|2=ל=וַֽיְחִי־פֶ֖לֶג בגעיה ימנית}} שְׁלֹשִׁ֣ים שָׁנָ֑ה וַיּ֖וֹלֶד אֶת־רְעֽוּ׃
ספר בראשית/יא	יט	__	{{מ:פסוק|בראשית|יא|יט}}	{{נוסח|וַֽיְחִי־פֶ֗לֶג|2=ל=וַֽיְחִי־פֶ֗לֶג בגעיה ימנית}} אַחֲרֵי֙ הוֹלִיד֣וֹ אֶת־רְע֔וּ תֵּ֥שַׁע שָׁנִ֖ים וּמָאתַ֣יִם שָׁנָ֑ה וַיּ֥וֹלֶד בָּנִ֖ים וּבָנֽוֹת׃
ספר בראשית/יא	כ	//{{סס}}	{{מ:פסוק|בראשית|יא|כ}}	וַיְחִ֣י רְע֔וּ שְׁתַּ֥יִם וּשְׁלֹשִׁ֖ים שָׁנָ֑ה וַיּ֖וֹלֶד אֶת־שְׂרֽוּג׃
